id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
8e4f211d-1533-45c2-9b74-121434f9b521,Peter Sematimba,Peter Sematimba,,,,National Resistance Movement,NRM,area/busiro_south,Busiro South,Parliament,10,,,,male
58e1a057-f0d5-4925-98e0-23e50cae990c,Pius Wakabi,Pius Wakabi,,,,National Resistance Movement,NRM,area/bugahya,Bugahya,Parliament,10,,,,male
d055198d-5f40-48fd-812d-349e4a92769e,Raphael Magyezi,"Magyezi, Raphael",rmagyezi@parliament.go.ug,,,National Resistance Movement,NRM,area/igara_west,Igara West,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/MAGYEZI670.jpg,male
3d5ac3b5-779a-4f11-87b6-307038db4aef,Rehema Watongola,Rehema Watongola,,,,National Resistance Movement,NRM,area/kamuli_municipality,Kamuli Municipality,Parliament,10,,,,female
c9729da1-544d-4ea6-afe6-f3cfb37a2229,Remigio Achia,"Achia, Remigio",rachia@parliament.go.ug,,,National Resistance Movement,NRM,area/pian_county,Pian County,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/ACHIA425.jpg,male
948591a3-60c4-48a2-bb66-b6a2a8bcd9d4,Richard Gafabusa,Richard Gafabusa,,,,National Resistance Movement,NRM,area/bwamba_county,Bwamba County,Parliament,10,,,,male
b4b97958-e7f0-468b-a2c1-7e2426d52274,Richard Okoth Othieno,Richard Okoth Othieno,,,,National Resistance Movement,NRM,area/west_budama_north,West Budama North,Parliament,10,,,,male
b83c3883-d627-4e70-b4f4-d20bcfd439c4,Richard Oseku,Richard Oseku,,,,National Resistance Movement,NRM,area/kibale_county,Kibale County,Parliament,10,,,,male
d46020c0-17ef-46ab-a0d6-9a2ccb58f635,Robert Kasolo,Robert Kasolo,,,,National Resistance Movement,NRM,area/iki_iki,Iki Iki,Parliament,10,,,,male
a8a700f9-585a-43f5-841d-f7f09c2f60b4,Robert Musoke,Robert Musoke,,,,National Resistance Movement,NRM,area/budiope_west,Budiope West,Parliament,10,,,,male
63e7b64f-bd5b-4808-8b78-64969ba55f7d,Robert Ndugwa Migadde,"Migadde, Robert Ndugwa",rmigadde@parliament.go.ug,,,National Resistance Movement,NRM,area/buvuma_county,Buvuma county,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/MIGADDE680.jpg,male
e4ce2336-f156-44c6-99c5-411df3017fe3,Robert Ntende,Robert Ntende,,,,Independent,INDEP,area/bunya_south,Bunya South,Parliament,10,,,,male
191acbe0-2cef-4e70-83cb-381ec616886b,Robinah Rwakojo,Robinah Rwakojo,,,,National Resistance Movement,NRM,area/gomba_west,Gomba West,Parliament,10,,,,female
9c2e4f41-f3bc-44b3-98da-f6f26bde4707,Roland Mugume,"Mugume, Roland",rmugume@parliament.go.ug,,,Forum for Democratic Change,FDC,area/rukungiri_municipality,Rukungiri Municipality,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUGUME686.jpg,male
fc52ca03-16bd-494a-9540-305074bc30cb,Ronald Kibuule,"Kibuule, Ronald",rkibuule@parliament.go.ug,,,Independent,INDEP,area/mukono_north,Mukono North,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/KIBUULE641.jpg,male
22c53c7f-c930-43f4-b096-3c6392358409,Ronald Reagan Okumu,"Okumu, Ronald Reagan",rrokumu@parliament.go.ug,rrokumu,ronaldreagan.okumu,Independent,INDEP,area/aswa_county,Aswa County,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/OKUMU224.jpg,male
91791858-320b-4807-b586-d0716c0f883a,Rose Masaba Mutonyi,"Mutonyi, Rose Masaba",,,,National Resistance Movement,NRM,area/bubulo_west,Bubulo west,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/MUTONYI787.jpg,female
3f82f96c-8231-4b5c-a116-ae87ca017818,Rosemary Tumusiime,Rosemary Tumusiime,,,,National Resistance Movement,NRM,area/entebbe_municipality,Entebbe Municipality,Parliament,10,,,,female
9315c31c-90b6-4729-bd8d-425fae0e6d81,Ruth Katushabe,Ruth Katushabe,,,,National Resistance Movement,NRM,area/bukomansimbi_south,Bukomansimbi South,Parliament,10,,,,female
b2a7b78b-e0d4-4008-9bb0-18f0e91c7cfb,Saida Bbumba,Saida Bbumba,,,,National Resistance Movement,NRM,area/nakaseke_north,Nakaseke North,Parliament,10,,,,female
be9884d0-1489-43ef-b7f0-ef3a9e1e5ea2,Sam Bitangaro,Sam Bitangaro,,,,National Resistance Movement,NRM,area/bufumbira_south,Bufumbira South,Parliament,10,,,,male
90adbac5-c04b-4708-89a7-5143e354619f,Sam Byibesho,Sam Byibesho,,,,National Resistance Movement,NRM,area/kisoro_municipality,Kisoro Municipality,Parliament,10,,,,male
1145ea03-1dcd-4300-8eb3-26452a62512c,Sam Cheptoris,Sam Cheptoris,,,,National Resistance Movement,NRM,area/kapchorwa_municipality,Kapchorwa Municipality,Parliament,10,,,,male
615f32ae-d2f1-48ae-93d3-3144e79331cc,Samson Lokeris,"Lokeris, Samson",slokeris@parliament.go.ug,,,National Resistance Movement,NRM,area/dodoth_east,Dodoth East,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/LOKERIS549.jpg,male
6a59bf9a-33c2-4276-94d1-3c7f98f5d847,Samuel Okwir,Samuel Okwir,,,,Independent,INDEP,area/moroto_county,Moroto County,Parliament,10,,,,male
8d7b1fe4-f7e3-4577-bc0a-bf79c084fde9,Silas Aogon,Silas Aogon,,,,Independent,INDEP,area/kumi_municipality,Kumi Municipality,Parliament,10,,,,male
637d0715-0022-4d37-b02d-8e5a7444f2d1,Simeo Nsubuga,Simeo Nsubuga,,,,National Resistance Movement,NRM,area/kassanda_south,Kassanda South,Parliament,10,,,,male
29194e45-fd0e-460e-bc59-a02d16e7dfc7,Simon Lokodo,"Lokodo, Simon",slokodo@parliament.go.ug,slokodo,simon.mulongo,National Resistance Movement,NRM,area/dodoth_west,Dodoth West,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/LOKODO513.jpg,male
4349c4a1-c128-4d31-a3cf-b114c3e9ffa8,Simon Oyet,Simon Oyet,,,,Forum for Democratic Change,FDC,area/nwoya_county,Nwoya County,Parliament,10,,,,male
d04f183a-cf84-403c-be4e-37a0e2bbcf55,Solomon Silwanyi,Solomon Silwanyi,,,,National Resistance Movement,NRM,area/bukooli_central,Bukooli Central,Parliament,10,,,,male
1b4676c4-b7de-439b-9f36-3a649514797b,Ssekitoleko Robert Kafeero,"Kafeero, Ssekitoleko Robert",rkafeero@parliament.go.ug,,,National Resistance Movement,NRM,area/nakifuma_county,Nakifuma County,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAFEERO626.jpg,male
11af8715-508b-4d45-9289-4e55e4d13da6,Ssempala Kigozi,Ssempala Kigozi,,,,Democratic Party,DP,area/makindye-ssabagabo,Makindye-Ssabagabo,Parliament,10,,,,male
4c61e6c8-fe2e-4d70-919a-f2debb1bfdb1,Stephen Dede Mayende,"Mayende, Stephen Dede",mayendes@parliament.go.ug,,,National Resistance Movement,NRM,area/bukooli_south,Bukooli South,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/MAYENDE675.jpg,male
5d234bf7-21a2-4502-9b74-95322b50f4e6,Stephen Kangwagye,"Kangwagye, Stephen",,,,National Resistance Movement,NRM,area/bukanga,Bukanga,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/KANGWAGYE789.jpg,male
3e04e5e1-fc2e-4c1d-b033-29a3ec064ad2,Stephen Kisa Bakubalwayo,Stephen Kisa Bakubalwayo,,,,National Resistance Movement,NRM,area/luuka_county_south,Luuka county south,Parliament,10,,,,male
cbda87f3-648d-4712-9435-7e959a540182,Terence Naco Achia,"Achia, Terence Naco",tachia@parliament.go.ug,,,National Resistance Movement,NRM,area/bokora_county,Bokora County,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/ACHIA411.jpg,male
2bd4786f-4502-4cb7-b5a2-fcab54653623,Theodore Ssekikubo,"Ssekikubo, Theodore",ssekikubo@parliament.go.ug,SsekikuboT,ssekikubo.theodore.9,National Resistance Movement,NRM,area/lwemiyaga_county,Lwemiyaga County,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSEKIKUBO259.jpg,male
738cff3b-1d64-4788-9421-2d36741dcb16,Thomas Tayebwa,Thomas Tayebwa,,,,National Resistance Movement,NRM,area/ruhinda_north,Ruhinda North,Parliament,10,,,,male
f41f4ccb-19fb-4d75-91c4-2aeadd8d4714,Tom Aza Alero,"Alero, Tom Aza",talero@parliament.go.ug,,,National Resistance Movement,NRM,area/west_moyo,West Moyo,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/ALERO771.jpg,male
64cc2315-5375-4bc5-826a-b1f71eb12ec2,Tom Butime,Tom Butime,,,,National Resistance Movement,NRM,area/mwenge_central_county,Mwenge Central County,Parliament,10,,,,male
a78a8c4c-00d7-41e9-9a8c-4c982364c315,Tonny Ayoo,"Ayoo, Tonny",tayoo@parliament.go.ug,,,National Resistance Movement,NRM,area/kwania_county,Kwania County,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/AYOO594.jpg,male
30f24a0c-ce80-440a-8a1e-6aace3aa5473,Veronica Isala Eragu,Veronica Isala Eragu,,,,National Resistance Movement,NRM,area/kaberamaido_county,Kaberamaido County,Parliament,10,,,,female
c1910d5a-2dfc-40d9-a7b0-06883c1331ad,Vicent Waboya,Vicent Waboya,,,,National Resistance Movement,NRM,area/budadiri_east,BudadirI East,Parliament,10,,,,male
d72cade0-cf87-41b4-a932-807bd912010f,Vincent Bamulangaki Ssempijja,"Ssempijja, Vincent Bamulangaki",vssempijja@parliament.go.ug,,,National Resistance Movement,NRM,area/kalungu_east,Kalungu East,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/SSEMPIJJA768.jpg,male
59226747-3da3-40a7-9780-328fd1853f09,Wamai Jack Wamanga,"Wamanga, Wamai Jack",jwwamai@parliament.go.ug,jwwamai,,Forum for Democratic Change,FDC,area/mbale_municipality,Mbale Municipality,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/WAMANGA537.jpg,male
1399fa03-2a39-44fe-adfb-2e268162f14d,Werikhe Michael Kafabusa,"Kafabusa, Werikhe Michael",mwerikhe@parliament.go.ug,,,National Resistance Movement,NRM,area/bungokho_south,Bungokho South,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/KAFABUSA91.jpg,male
1b324f67-434c-4434-bc9d-131a2bcfac16,Wilberforce Yaguma,"Yaguma, Wilberforce",wyaguma@parliament.go.ug,,,National Resistance Movement,NRM,area/kashari_north,Kashari North,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/YAGUMA766.jpg,male
93a1f5bc-749b-4eb5-8184-eb45b7d7b3ef,Wilfred Niwagaba,"Niwagaba, Wilfred",wniwagaba@parliament.go.ug,,,Independent,INDEP,area/ndorwa_east,Ndorwa East,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/NIWAGABA338.jpg,male
53b9657c-92ac-407b-aa6e-75464c2bf881,William Zinkuratire Beijuke,William Zinkuratire Beijuke,,,,National Resistance Movement,NRM,area/ruhama_county,Ruhama County,Parliament,10,,,,male
87b4154e-ced2-46d2-b5a1-d92936071a1d,Yeri Ofwono Apollo,Yeri Ofwono Apollo,,,,National Resistance Movement,NRM,area/tororo_municipality,Tororo Municipality,Parliament,10,,,,male
12550afb-c753-47f7-ba9e-14955b8bb3bc,Yorke Odria Alioni,Yorke Odria Alioni,,,,Independent,INDEP,area/aringa_south,Aringa south,Parliament,10,,,,male
4afb0e13-f03b-49a8-9901-8dc531198aae,Zerubabel Mijumbi Nyiira,"Nyiira, Zerubabel Mijumbi",znyiira@parliament.go.ug,,,National Resistance Movement,NRM,area/buruli,Buruli,Parliament,10,,,http://www.parliament.go.ug/mpdata/pics/9parl/NYIIRA725.jpg,male
